,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_EQUIVALENT,_IM_MINIMAL,PREDICTED,RESULT
790,LRS,u-VDTR,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Function Call,1,0,0,1
791,LRS,u-VDTR,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Function Call,0,1,0,0
792,LRS,u-VDTR,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
793,LRS,u-VDTR,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,1,0,0,1
794,LRS,u-VDTR,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
795,LRS,u-VDTR,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
796,LRS,u-VDTR,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,1,0,0,1
797,LRS,u-VDTR,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,1,0,0
798,LRS,u-VDTR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
799,LRS,u-VDTR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,1,0,0,1
800,LRS,u-VDTR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
801,LRS,u-VDTR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
802,LRS,u-VDTR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,1,0,0,1
803,LRS,u-VDTR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
804,LRS,u-VLPR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
805,LRS,u-VLPR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
806,LRS,u-VLPR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
807,LRS,u-VLPR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
808,LRS,u-VLPR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
809,LRS,u-VLPR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
810,LRS,u-VLPR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
811,LRS,u-VLPR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
812,LRS,u-VLPR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
813,LRS,u-VLPR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
814,LRS,u-VLPR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
815,LRS,u-VLPR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
816,LRS,u-VLPR,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
817,LRS,u-VLPR,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
818,LRS,u-VLPR,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
819,LRS,u-VLPR,1,0,4,4,4.0,4,5,4.5,1.0,If,0,0,1,0
820,LRS,u-VLPR,0,1,5,5,5.0,4,4,4.0,0.0898876404494382,Assignment,0,0,0,1
821,LRS,u-VLPR,0,1,5,5,5.0,4,4,4.0,0.0898876404494382,Assignment,0,0,0,1
822,LRS,u-VLPR,0,1,5,5,5.0,4,4,4.0,0.0898876404494382,Assignment,0,0,0,1
823,LRS,u-VLPR,0,1,5,5,5.0,4,4,4.0,0.0898876404494382,Assignment,0,0,0,1
824,LRS,u-VLPR,0,0,4,4,4.0,0,0,0.0,0.011235955056179777,Return,0,0,0,1
825,LRS,u-VLSR,0,1,0,0,0.0,4,9,7.0,0.19101123595505615,For,0,0,1,0
826,LRS,u-VLSR,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
827,LRS,u-VLSR,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
828,LRS,u-VLSR,0,0,3,3,3.0,4,4,4.0,0.0,For,0,0,0,1
829,LRS,u-VLSR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
830,LRS,u-VLSR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
831,LRS,u-VLSR,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
832,LRS,u-VLSR,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Function Call,1,0,0,1
833,LRS,u-VLSR,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,For,0,0,0,1
834,LRS,u-VLSR,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
835,LRS,u-VLSR,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
836,LRS,u-VLSR,0,0,6,7,6.5,2,2,2.0,0.0,For,0,0,0,1
837,LRS,u-VLSR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
838,LRS,u-VLSR,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
839,LRS,u-VTWD,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,1,0,0,1
840,LRS,u-VTWD,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
841,LRS,u-VTWD,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
842,LRS,u-VTWD,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,1,0,0,1
843,LRS,u-VTWD,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,1,0,0
844,LRS,u-VTWD,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
845,LRS,u-VTWD,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
846,LRS,u-VTWD,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,1,0,0,1
847,LRS,u-VTWD,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
848,LRS,u-VTWD,0,1,2,2,2.0,5,5,5.0,0.5842696629213483,Assignment,0,0,0,1
849,LRS,u-VTWD,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Function Call,1,0,0,1
850,LRS,u-VTWD,0,0,2,2,2.0,2,7,5.0,0.34831460674157305,Function Call,0,0,0,1
851,LRS,u-VTWD,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
852,LRS,u-VTWD,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
853,LRS,u-VTWD,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
854,LRS,u-VTWD,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
855,LRS,u-VTWD,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
856,LRS,u-VTWD,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
857,LRS,u-VTWD,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
858,LRS,u-VTWD,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
859,LRS,u-VVDL,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
860,LRS,u-VVDL,1,0,1,1,1.0,3,8,6.0,0.5168539325842697,For,0,0,0,1
861,LRS,u-VVDL,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
862,LRS,u-VVDL,0,0,3,3,3.0,1,6,4.0,0.7528089887640449,For,0,0,0,1
863,LRS,u-VVDL,1,0,4,4,4.0,4,5,4.5,1.0,Assignment,0,0,1,0
